# LAMMPS data file written by OVITO
4000 atoms
1 atom types
-16.4064484 24.4562111 xlo xhi
-16.4064484 24.4562111 ylo yhi
-16.4064484 24.4562111 zlo zhi

Atoms # atomic

1561 1 -4.0707884 20.2378388 -16.5259342
1965 1 -0.2297802 20.3651238 -12.4391461
1962 1 -0.1970482 22.2651558 -14.4059143
2362 1 3.8512554 22.2871399 -14.3760319
1968 1 2.0161152 22.4002457 -12.4051685
1963 1 1.8108197 20.4193878 -14.4480686
2001 1 3.8737718 24.3815117 -16.3947735
1964 1 1.7841358 22.2917595 -16.5493317
212 1 -14.4914446 5.9468976 -8.078475
251 1 -14.3692284 8.0559826 -6.1001911
610 1 -12.3864746 5.9927044 -6.3101435
649 1 -12.3463917 7.8361416 -8.3102894
606 1 -12.3360167 5.7911701 -10.1324768
209 1 -16.1781788 3.9782562 -7.994257
206 1 -16.5510159 5.9361516 -10.2536755
249 1 -16.4222908 7.915863 -8.1965685
210 1 -16.3473797 5.888424 -6.1546612
609 1 -12.2816897 3.7670384 -8.2288094
611 1 -10.3841095 4.0652542 -6.3536215
612 1 -10.257925 5.7863083 -8.249362
647 1 -10.4272614 7.8445588 -10.0686493
651 1 -10.1969585 8.0849533 -6.1831837
1010 1 -8.1848402 5.9025612 -6.0893211
1049 1 -8.2573719 7.9885178 -8.1844721
1006 1 -8.1341295 6.0412922 -10.2745972
1009 1 -8.1714373 3.7436238 -8.4119969
1051 1 -6.2295208 7.9829598 -6.3318005
1012 1 -6.1416674 6.0299702 -8.1777306
1047 1 -6.102438 8.1215687 -10.2265434
1410 1 -4.0412035 5.9584198 -6.3321276
1412 1 -2.1602125 5.7193337 -8.1523542
1449 1 -4.0625343 8.1540546 -8.1012764
1451 1 -2.1494255 8.0101337 -6.0407772
1406 1 -4.2165861 6.0065575 -10.3841915
1447 1 -2.1056614 7.9907666 -10.3356466
1407 1 -1.9412298 4.0933685 -10.2012081
1007 1 -6.1176395 3.9924774 -10.377327
1810 1 0.006897 6.0063534 -6.1781569
1812 1 2.2484589 5.9812642 -8.0883637
1849 1 -0.0764217 8.1266747 -8.1640005
1851 1 1.9540424 8.0791111 -6.0040407
1847 1 2.0221615 8.0004921 -10.3950615
1806 1 0.0684357 6.0272331 -10.0485458
2206 1 4.0806179 5.874653 -10.2752924
2210 1 3.9744148 6.1376858 -5.9563952
1807 1 2.0879097 4.0419216 -9.9741764
246 1 -16.58317 9.9887466 -10.103138
646 1 -12.3820524 10.0676117 -10.1855173
252 1 -14.4778004 9.959816 -8.1350288
291 1 -14.4154558 12.0118141 -6.3126364
650 1 -12.4496069 10.1099434 -6.2499123
689 1 -12.3876667 12.1596146 -8.428464
287 1 -14.5256176 12.0443001 -10.0138531
289 1 -16.6904698 12.1090279 -8.132618
286 1 -16.5883599 14.0787296 -10.2748432
652 1 -10.3258391 9.9524194 -8.2611723
687 1 -10.2654438 11.970995 -10.3152151
691 1 -10.2638512 12.1071472 -6.3538656
1050 1 -8.3190746 10.0752506 -6.1386433
1089 1 -8.0386343 12.2428932 -8.0150967
1046 1 -8.2864657 10.0030479 -10.2718601
1091 1 -6.015687 12.0916195 -5.9669782
1092 1 -6.2405949 14.3352261 -8.3808994
1087 1 -6.040082 12.2274876 -10.3222437
1052 1 -6.3513737 10.0408039 -8.1937485
1446 1 -4.2147875 10.1519089 -10.3889313
1450 1 -4.0884409 10.1611462 -6.1186199
1452 1 -2.1424789 10.136137 -8.0457029
1489 1 -4.3924999 12.0510426 -8.1136169
1491 1 -2.1421518 12.1274567 -5.996482
1487 1 -2.237443 12.0732307 -10.11936
1492 1 -2.2554226 14.264452 -8.238657
1490 1 -4.3216038 14.2856579 -6.0799637
2246 1 4.0432282 9.9862518 -10.3103123
1846 1 -0.155817 10.0663853 -10.219964
1850 1 -0.2057114 10.2743759 -6.0647631
1852 1 1.9912282 10.212059 -8.4434605
1887 1 1.9225388 12.2789345 -10.2513876
1889 1 0.0142117 12.1570396 -8.368681
1891 1 1.9731674 12.2387257 -6.2915506
1886 1 -0.1581078 14.513958 -10.2869377
1890 1 -0.1525497 14.142477 -6.2782707
686 1 -12.4104109 14.2254677 -10.154829
290 1 -16.5291157 14.2441025 -6.2714872
329 1 -16.542244 16.2729721 -8.2611723
330 1 -16.6176567 18.2186089 -6.0575714
690 1 -12.3317547 14.0693722 -6.3083859
292 1 -14.5280085 14.223629 -8.3073464
327 1 -14.4617291 16.1122589 -10.1668434
331 1 -14.3315363 16.1413155 -6.2271109
332 1 -14.4406395 18.2222023 -8.2619486
726 1 -12.420002 18.2479057 -10.3478241
729 1 -12.4412995 16.210453 -8.3155604
730 1 -12.3873482 18.289135 -6.1303063
1086 1 -8.2889996 14.2070389 -10.3087177
692 1 -10.3016892 14.1845646 -8.3358688
1090 1 -8.1613445 14.1808853 -6.0296211
1126 1 -8.2475233 18.1584587 -10.1327229
727 1 -10.2468519 16.2570381 -10.1366863
731 1 -10.2996874 16.064167 -6.0923452
732 1 -10.3179932 18.2896271 -8.1881094
1129 1 -8.330925 16.0467186 -8.0897121
1130 1 -8.390461 18.2374039 -6.178484
1486 1 -4.3128996 14.1686268 -10.1023207
1127 1 -6.2785978 16.283474 -10.5664387
1131 1 -6.3177843 16.2943459 -6.1074648
1132 1 -6.3313923 18.2046738 -8.1052809
1526 1 -4.0193014 18.1846924 -10.3229389
1527 1 -2.2409992 16.1469917 -10.3251858
1529 1 -4.2799645 16.3263817 -8.2772312
1530 1 -4.0596323 18.3363724 -6.4712239
1531 1 -2.126502 16.3525314 -6.2839499
1532 1 -1.9711018 18.370533 -8.3382387
2329 1 4.1794643 16.2638207 -8.2936983
2286 1 4.0552826 14.437954 -10.6362324
2326 1 4.1124897 18.3412361 -10.2437878
1892 1 1.8127003 14.0957699 -8.1453257
1927 1 2.0739346 16.4404679 -10.1661892
1926 1 -0.0322495 18.3087921 -10.3806362
1929 1 -0.2764454 16.2382393 -8.2681179
1930 1 -0.1321182 18.240921 -6.2224922
1931 1 1.9797058 16.1141815 -6.2419434
1932 1 1.9130574 18.4033089 -8.1814079
2330 1 3.825552 18.2064323 -6.1735392
371 1 -14.6411858 20.5696411 -6.1633234
372 1 -14.2748642 22.5310898 -8.2572899
766 1 -12.2542305 22.4102173 -10.3092079
769 1 -12.4098187 20.2389412 -8.1580753
770 1 -12.3080053 22.1067314 -6.4495669
367 1 -14.3329506 20.3776665 -10.2906571
409 1 -12.2665711 24.5497856 -8.2199412
1170 1 -8.1349058 22.4099732 -6.3520279
767 1 -10.2847729 20.1427918 -10.1743202
771 1 -10.301199 20.3475914 -6.3049126
772 1 -10.2973995 22.515316 -8.3098803
1166 1 -8.0191011 22.5522537 -10.3814125
1169 1 -7.9142066 20.4418221 -8.3764048
809 1 -8.0882006 24.6756439 -8.3166638
1167 1 -6.0352602 20.2902222 -10.4948483
1172 1 -6.069993 22.5424919 -8.3506203
1569 1 -4.3034191 20.3500443 -8.2740431
1571 1 -2.1466875 20.4274788 -6.0160542
1570 1 -4.3447724 22.4836884 -6.2678499
1171 1 -6.2053719 20.2705269 -6.3074465
1566 1 -4.1035595 22.420311 -10.5561009
1572 1 -2.3138981 22.1956062 -8.3256531
1567 1 -2.2436552 20.1953392 -10.3644142
1211 1 -2.2152548 24.4121208 -6.1631603
1966 1 -0.0729084 22.3132897 -10.518589
2369 1 3.963997 20.406723 -8.0149746
1969 1 -0.1809902 20.3068924 -8.3369312
1972 1 1.928627 22.34692 -8.4216805
1971 1 1.7599049 20.314003 -6.3533764
1967 1 1.8450624 20.3194389 -10.42869
1970 1 -0.1641541 22.5042839 -6.1607904
2009 1 3.923378 24.4302635 -7.9944202
216 1 -14.2441473 6.0622101 -4.2467423
220 1 -14.5699415 6.0686684 -0.0848389
255 1 -14.3417606 7.972664 -2.0849438
614 1 -12.2454853 6.0341377 -1.9339572
653 1 -12.1078186 7.9435692 -4.3689222
657 1 -12.3384524 8.0822163 0.1286678
214 1 -16.4412499 5.9256078 -2.1610308
213 1 -16.4438496 3.8628616 -4.3341885
257 1 -16.4915314 8.2374954 -0.226183
616 1 -10.2245827 5.885685 -4.346406
620 1 -10.396246 5.9707204 -0.0292263
655 1 -10.4881459 8.0210457 -1.974329
1014 1 -8.3080416 6.0185299 -1.8991834
1053 1 -8.2796822 8.0763321 -4.1419296
1057 1 -8.2810717 8.0875282 0.0259399
1020 1 -6.1914377 6.1318836 -0.0812836
1016 1 -6.2610264 6.0689144 -4.1325312
1017 1 -8.2993784 4.2325039 0.0458393
615 1 -10.2049675 3.9679184 -2.1228237
1013 1 -7.9900074 3.8757744 -4.1820984
1055 1 -6.1079149 8.0418034 -2.0656166
1414 1 -4.0309868 6.1147194 -1.9831964
1416 1 -2.1919632 6.0256405 -4.1573353
1420 1 -2.0956497 6.0900402 0.0706425
1453 1 -4.0243273 8.0529594 -4.0663338
1455 1 -2.1748838 8.0546742 -1.9543066
1457 1 -4.0713196 8.1674156 -0.0718861
1413 1 -4.449544 4.0628433 -3.6295529
1814 1 -0.0972214 6.0993156 -1.8067522
1816 1 1.844204 6.0356083 -3.9969492
1820 1 1.9382306 6.0582886 -0.063591
1853 1 -0.0557861 8.1770573 -4.1567631
1855 1 1.8693352 8.0570049 -2.009552
1857 1 -0.066206 8.1919327 0.039259
2253 1 4.0420837 8.2777043 -4.0217123
2214 1 4.0680332 6.0363064 -1.9373894
2213 1 3.953373 3.860941 -4.2283535
1815 1 1.9327946 4.1738682 -2.0471869
297 1 -16.4702282 12.1109486 -0.0463467
254 1 -16.3556614 10.2702904 -2.3176165
256 1 -14.4818907 10.239233 -4.2507467
260 1 -14.2910462 10.1461487 -0.4023838
295 1 -14.0975981 12.1936131 -2.1890211
654 1 -12.4053612 9.9710922 -2.3906784
693 1 -12.2124682 12.1958199 -4.1910067
697 1 -12.3509722 12.2443218 0.0681915
656 1 -10.4572535 10.2833672 -4.1366177
660 1 -10.2672424 10.0615635 0.0605488
695 1 -10.1963863 12.1578999 -1.9206362
1054 1 -8.2858534 10.138916 -1.9897758
1093 1 -8.3046904 12.0396423 -4.2323589
1097 1 -8.1778936 12.1842976 0.0234871
1095 1 -6.3823471 12.1104984 -2.3314686
1056 1 -6.2656031 9.9647598 -4.1967259
1060 1 -6.2886086 10.1819458 -0.0676365
1454 1 -4.2438421 10.0782757 -2.0825338
1456 1 -2.3076048 10.125145 -4.17274
1460 1 -2.1689997 10.1910152 -0.1928406
1493 1 -4.1942329 12.1891174 -3.8830242
1495 1 -2.1557589 12.1547527 -2.2411213
1497 1 -4.1014347 12.1815586 -0.3144055
1496 1 -2.3473644 14.3433972 -4.0658426
1494 1 -4.221652 14.3446236 -1.9747782
2297 1 4.0380383 12.204195 -0.1049042
1854 1 -0.1611309 10.1401825 -2.2286177
1856 1 1.8681908 10.2410717 -4.3677778
1860 1 1.8681908 10.0703487 -0.1366539
1893 1 -0.2737064 12.3713246 -4.0390778
1895 1 1.8883782 12.3804779 -2.1173487
1897 1 -0.2218113 12.0789108 -0.134407
1896 1 1.8998586 14.2170086 -4.1224375
1900 1 1.8504562 14.1081925 -0.030901
300 1 -14.2907515 14.1600876 0.0350113
694 1 -12.2410717 14.2963658 -2.1684265
333 1 -16.2823677 16.199379 -4.0498257
296 1 -14.2218695 14.0114708 -4.2789421
335 1 -14.4847222 16.3606224 -2.0062428
336 1 -14.4205113 18.0840874 -4.4569397
340 1 -14.3925896 18.598301 0.0237732
733 1 -12.2807503 16.1385765 -4.0403042
734 1 -12.3798218 18.2465973 -2.2337256
737 1 -12.2431564 16.2550354 -0.2691708
1096 1 -6.2617617 14.1312389 -4.1087494
1094 1 -8.3203411 14.1876698 -1.974207
700 1 -10.2625847 14.1472569 0.0291271
696 1 -10.4194145 14.0874767 -4.0380564
735 1 -10.3051624 16.0570526 -1.9926358
736 1 -10.282198 18.1279335 -3.9388838
740 1 -10.4476109 18.4574089 -0.1811123
1133 1 -8.1962414 16.1529579 -4.0823116
1134 1 -8.0535488 18.1864891 -1.990469
1137 1 -8.2187977 16.3163719 0.169857
1100 1 -6.2671967 14.2781811 -0.2900925
1500 1 -2.3232956 14.1215553 -0.0657578
1136 1 -6.2685452 18.2648621 -4.3646717
1135 1 -6.1165772 16.3696556 -2.2171354
1140 1 -6.0811482 18.2834969 -0.1302795
1533 1 -4.1031914 16.2896462 -4.2535257
1534 1 -4.2221842 18.4187508 -2.0721951
1535 1 -2.4815979 16.3651199 -2.0974073
1536 1 -2.2491703 18.4176102 -4.2729349
1537 1 -4.1070328 16.3736992 -0.0456104
1540 1 -2.1141205 18.2805977 0.0032597
2334 1 3.9428292 18.4353028 -2.413888
1894 1 -0.0664921 14.2986107 -2.0632048
1933 1 -0.1222687 16.3468514 -4.1304474
1934 1 -0.2236099 18.2365074 -2.0712547
1935 1 1.9329988 16.4061852 -2.199564
1936 1 1.8557282 18.351696 -4.4161997
1937 1 -0.2213211 16.4074936 -0.0349865
1940 1 1.9805622 18.3218689 -0.1839314
373 1 -16.4796219 20.4757386 -4.1034775
375 1 -14.5204201 20.4611092 -2.1171856
376 1 -14.1122227 22.3404656 -4.289362
380 1 -14.4883433 22.4941902 -0.191042
773 1 -12.3683472 20.2853203 -4.172945
774 1 -12.0310793 22.3746681 -2.3034773
777 1 -12.3487864 20.4715309 -0.3166542
413 1 -12.2243595 24.3111916 -4.3988743
377 1 -16.4502621 20.5034447 0.0978565
15 1 -14.1590424 24.3837624 -2.1794605
417 1 -12.1989021 24.5575524 -0.1138115
780 1 -10.2862845 22.4477692 -0.1839314
1173 1 -8.317195 20.1020508 -3.9993192
1177 1 -8.3812266 19.9894754 -0.0398922
1174 1 -8.1420984 22.5624314 -2.088336
775 1 -10.2237234 20.3400726 -2.131609
776 1 -10.09517 22.3273506 -4.3243809
1176 1 -6.4761276 22.4292603 -4.3079538
1175 1 -6.2776575 20.3592796 -2.2386284
1180 1 -6.3029928 22.4774361 -0.1610069
1573 1 -4.2384472 20.5186463 -4.2241449
1576 1 -2.1969891 22.7565308 -4.1016388
1574 1 -4.2241049 22.1021957 -1.9837276
1580 1 -1.9892446 22.4132004 -0.1045761
1577 1 -4.1316738 20.2574921 0.0182571
1575 1 -2.240264 20.1983223 -2.202138
1215 1 -2.1728802 24.4037857 -1.9053126
1217 1 -4.2399597 24.3793907 -0.1023293
2017 1 4.0660305 24.3481293 -0.156023
2377 1 4.0822105 20.3093033 -0.1905098
2373 1 4.0524654 20.5187264 -4.2536078
1973 1 -0.0325756 20.5616722 -4.0566902
1976 1 1.79562 22.444542 -4.1369858
1977 1 -0.0550919 20.2087402 0.0465755
1975 1 1.8373814 20.1356812 -2.1811342
1980 1 2.0572205 22.37397 -0.0417709
1974 1 -0.017252 22.3957939 -1.9762488
224 1 -14.3763428 6.3129444 4.0496025
259 1 -14.4006481 8.1538487 1.9926586
263 1 -14.6085158 8.244484 6.2613354
618 1 -12.3104572 6.1828384 2.075119
622 1 -12.5782995 6.317358 6.1772404
661 1 -12.3453579 8.2976036 4.2033691
222 1 -16.4764519 6.2867928 6.1255894
218 1 -16.569048 6.1274281 1.7190418
261 1 -16.4430046 8.2148152 3.9185162
219 1 -14.2993412 4.1390534 1.9220886
221 1 -16.3046017 4.1627121 4.2020207
624 1 -10.3011179 6.2808285 3.912468
659 1 -10.2808085 8.1070614 2.0492535
663 1 -10.2627068 8.1066933 6.1184387
1018 1 -8.2285223 6.1294727 1.9642582
1022 1 -8.2689352 6.1239567 6.1458988
1061 1 -8.3861704 8.2419472 4.2080689
1063 1 -6.2486448 8.271452 6.0821533
1024 1 -6.3219118 6.1625691 4.0083733
1021 1 -8.1322908 3.977726 4.1727638
1059 1 -6.0778399 8.181797 2.1498566
1023 1 -6.2446404 4.0911198 6.0203705
623 1 -10.4208861 4.1944218 5.7165966
1418 1 -4.2123356 6.1031551 2.0383034
1422 1 -4.3609944 5.942852 6.0273972
1424 1 -2.3225203 6.0464783 4.0626793
1459 1 -2.2487631 8.0287685 2.08885
1461 1 -4.1211309 8.2991161 4.1615257
1463 1 -2.115633 8.0953331 5.9790154
1419 1 -2.3697577 3.9578668 1.977581
1421 1 -4.2893219 4.02104 4.0789413
1423 1 -2.185997 4.069994 6.1896629
1818 1 -0.0723763 5.928959 1.9615212
1822 1 0.023241 6.0411663 6.0968647
1824 1 2.115818 6.154398 4.2364273
1859 1 2.0195065 8.0829926 2.0747929
1861 1 -0.1619873 7.864132 3.9040508
1863 1 2.0295582 8.0688133 6.3149071
1819 1 2.1421356 4.1089783 2.0062256
1823 1 1.833704 4.1626301 6.1329041
2218 1 4.0194054 6.1301251 2.0206089
1821 1 -0.2392597 4.0083733 3.9544334
302 1 -16.3731175 14.2620411 5.9961376
264 1 -14.3762398 10.0238476 4.1328392
299 1 -14.2948828 12.101141 1.816948
303 1 -14.3708096 12.3244152 5.7590924
658 1 -12.1812496 10.2665291 1.9323044
662 1 -12.412283 10.3861351 6.2349396
701 1 -12.3510056 12.2623844 3.9344522
301 1 -16.3808308 12.2511463 3.9202728
262 1 -16.397665 10.3990059 5.913065
258 1 -16.3347054 10.2469158 1.9032516
664 1 -10.4023342 10.1237564 4.0677872
699 1 -10.157486 12.2366409 1.9917604
703 1 -10.339529 12.2911511 6.1581173
1058 1 -8.2640734 10.1317654 1.9676514
1062 1 -8.2434378 10.2977486 6.2577381
1101 1 -8.3222208 12.1304379 3.9021302
1099 1 -6.2104788 12.1410236 1.871256
1098 1 -8.2921867 14.1697731 1.7977028
1103 1 -6.3489218 12.2885361 6.0207367
1104 1 -6.129489 14.0726414 3.9772758
1064 1 -6.205739 10.1380177 4.2285004
1458 1 -4.1119366 10.1079826 1.8639412
1462 1 -4.1909647 10.3080464 6.211401
1464 1 -1.9979068 10.3766556 4.0024891
1499 1 -2.2792473 12.185154 1.8607942
1501 1 -4.1404991 12.1182633 3.9102212
1503 1 -2.2752009 12.1601868 6.0771256
1498 1 -4.1981573 14.3379631 1.8841286
1504 1 -2.3594999 14.0296555 3.9330236
1502 1 -4.2121725 14.1781063 6.0899563
2262 1 3.9847946 10.2161465 6.151741
1858 1 -0.0423012 10.0502033 2.0519085
1862 1 -0.2196865 10.15522 6.2002049
1864 1 1.8242226 9.9886246 4.0385704
1899 1 1.841917 12.1618633 1.8519688
1901 1 -0.1194096 12.0898647 4.0358734
1903 1 1.8963052 11.9991056 5.9468174
1898 1 -0.2299843 14.2052803 1.8084088
1902 1 -0.1520577 14.0318203 6.1799774
1904 1 1.993679 14.058054 4.1811409
2258 1 3.85853 10.2003727 1.9158364
2298 1 3.923542 14.096262 2.0204449
2301 1 4.0075951 11.9834958 3.9592572
702 1 -12.2185574 14.3118515 5.9842052
698 1 -12.2194967 14.1368351 2.0219574
298 1 -16.5929165 14.1648693 1.9401914
341 1 -16.5978165 16.1679573 3.874752
342 1 -16.3694821 18.3220329 6.0231876
304 1 -14.433897 14.2114124 3.8675194
339 1 -14.4834967 16.2090645 1.8417932
343 1 -14.4474926 16.0143929 6.0513821
344 1 -14.0949249 18.1181679 4.0371399
738 1 -12.3925667 18.4136047 1.9130574
741 1 -12.2375584 16.142334 3.9407864
742 1 -12.2675915 18.270298 6.3045273
1102 1 -8.358057 14.1689549 5.9522096
704 1 -10.1119652 14.1002235 4.0122948
739 1 -10.4042139 16.2249184 2.0586929
743 1 -10.4023342 16.3660164 6.0015717
744 1 -10.4568043 18.3297958 4.0281906
1138 1 -8.1385021 18.2769585 1.914978
1141 1 -8.3428154 16.3344727 4.002121
1142 1 -8.0852985 18.2723427 6.0649891
1143 1 -6.2944927 15.9324226 5.9205418
1144 1 -6.1104889 18.183918 4.0372219
1139 1 -6.2725496 16.1763344 2.1383343
1538 1 -4.3768902 18.3887596 1.9648324
1539 1 -2.1409264 16.2902985 1.9816266
1541 1 -4.1988115 16.1270523 4.1515961
1542 1 -4.2539749 18.4228821 5.8478452
1543 1 -1.960885 16.1263161 6.0109711
1544 1 -2.2872963 18.2421456 3.8877048
1938 1 0.0756683 18.1494675 2.0984516
1939 1 1.9683456 16.058651 1.7218209
1941 1 0.1443996 16.2451477 4.0999889
1942 1 0.0703983 18.1975212 6.0526905
1943 1 2.045536 16.1165085 5.9856778
1944 1 2.1959915 18.5288353 3.9523908
2338 1 4.1447716 18.0680275 1.9212724
2342 1 3.7569046 18.2952271 6.0936356
382 1 -16.2079086 22.4667321 6.1591377
379 1 -14.0330305 20.5067559 2.0789204
383 1 -14.3588047 20.1338425 6.2364903
384 1 -14.2034969 22.4042511 4.0695839
778 1 -12.2087498 22.688572 2.1617889
781 1 -12.2081776 20.4562874 3.9072782
782 1 -12.3555002 22.4703675 6.0126858
23 1 -14.3608837 24.43153 6.1993885
1182 1 -8.0541611 22.390152 6.0456219
1181 1 -8.1184387 20.3868218 4.0368958
783 1 -10.238761 20.6049042 5.8534032
784 1 -10.1859665 22.612896 3.9618302
779 1 -10.3588972 20.2900162 1.9024334
1178 1 -8.4985028 22.3130074 1.7096844
819 1 -6.2589836 24.4242554 1.852705
1183 1 -6.2385922 20.3961792 5.8906288
1184 1 -6.1019487 22.5462914 3.9163094
1179 1 -6.1612806 20.5008278 1.963768
1578 1 -4.1905565 22.5054283 1.9429704
1221 1 -4.1317549 24.6114922 3.9306108
1584 1 -2.1501608 22.398777 3.9680824
1583 1 -1.9246398 20.3182106 5.9736214
1579 1 -2.2011166 20.3591995 1.9076634
1582 1 -4.1769495 22.3293495 6.0747986
1581 1 -4.2317867 20.4166947 3.9429932
1219 1 -1.9236594 24.3711777 1.9411298
2378 1 4.0002823 22.3756905 2.0384655
1621 1 0.0464516 24.3643112 4.113718
1978 1 0.0149879 22.3940773 1.8918096
1979 1 2.2048988 20.2630882 1.8113098
2381 1 4.1398277 20.4077835 3.8375664
1981 1 -0.3010025 20.1809578 3.8954698
1982 1 -0.2121258 22.2670326 6.1421795
1984 1 2.050766 22.2320557 4.0986385
1983 1 1.846943 20.3501244 6.1520691
228 1 -14.5724182 6.0023899 8.0237827
232 1 -14.3120003 6.000021 12.0886784
267 1 -14.3205938 8.17939 10.0552692
626 1 -12.4976492 6.1903172 10.0796223
665 1 -12.2189655 8.2409687 8.0225964
669 1 -12.3633042 8.4442997 12.0778484
265 1 -16.4610367 8.0879784 8.09762
226 1 -16.5758496 5.8814354 9.9996166
269 1 -16.5136585 7.9436112 12.5508747
628 1 -10.1193199 6.1031551 8.1535626
632 1 -10.4189654 5.9413796 12.1192417
667 1 -10.3269835 8.4384976 10.0295658
1026 1 -8.2578211 6.0637646 10.1970635
1065 1 -8.1557875 8.2008801 8.1743622
1069 1 -8.4538393 7.9488392 12.0349426
1028 1 -6.3295536 6.0843182 8.3480282
1029 1 -8.4903698 3.8363819 12.0684109
1032 1 -6.1992426 6.032423 12.204483
1067 1 -6.2558365 8.0086632 10.2144299
1426 1 -4.2850304 5.858717 10.1546879
1428 1 -2.2112923 6.1843109 8.0821762
1432 1 -2.1652403 6.0844822 12.1970043
1465 1 -4.2331352 7.9894582 8.0350609
1467 1 -2.1102791 8.0848312 10.3107433
1469 1 -4.1351872 8.0642357 12.1962681
1425 1 -4.3887406 3.978054 8.0762501
1427 1 -2.2312327 3.9353924 10.220274
1826 1 -0.1027794 6.0304222 10.1983719
1828 1 1.9350014 6.2540608 8.3567333
1832 1 2.1499386 5.842085 12.3336907
1865 1 -0.0926857 8.0943947 8.2522869
1867 1 2.0304165 8.0320377 10.2847538
1869 1 -0.0161896 8.0050259 12.2454262
1829 1 0.1331215 4.2205715 12.3092537
2265 1 4.409235 8.1327648 8.0838909
1827 1 1.928545 4.0688896 10.2659588
2269 1 4.0931644 8.10322 12.190876
1825 1 0.0713787 4.2076206 8.2631569
305 1 -16.575346 12.2752571 8.0892029
268 1 -14.5369082 10.2479801 8.2620945
272 1 -14.5439568 10.1577129 12.3382244
307 1 -14.6700955 12.0530853 10.1149292
666 1 -12.2671833 10.2903118 10.1377316
705 1 -12.5197191 12.3118286 8.1306381
709 1 -12.4337359 12.1980267 12.0365772
312 1 -14.4409218 14.0400734 12.1217365
266 1 -16.5385857 9.9617768 10.4717026
668 1 -10.3124371 10.3769817 7.9659616
672 1 -10.2374945 10.1269417 12.1632118
707 1 -10.2356968 12.2908249 10.1350327
1066 1 -8.2487497 10.3029804 10.1844788
1105 1 -8.3189516 12.2930737 8.0222702
1109 1 -8.2804585 12.0898647 12.4088383
1068 1 -6.0736294 10.2569275 8.1887856
1107 1 -6.3619976 12.3095818 10.1590214
712 1 -10.5301123 14.1785984 12.2754212
1112 1 -6.1795473 14.3395977 12.1333408
1072 1 -6.3150473 10.1647396 12.1941853
1466 1 -4.316576 10.1650276 10.3485813
1468 1 -2.3268919 9.9938526 8.2450562
1472 1 -2.0979395 10.1989842 12.3312779
1505 1 -4.0675182 12.0179443 8.3776131
1507 1 -2.1737804 12.0773182 10.1342163
1509 1 -4.1983204 12.1370583 12.0636292
1866 1 -0.01758 10.12817 10.4139633
1868 1 1.9490986 10.1787567 8.209013
1872 1 1.936758 10.090004 12.0845509
1905 1 -0.1284409 12.1089859 8.0930443
1907 1 1.8160095 12.2360687 10.1900749
1909 1 -0.1839714 12.2374592 12.1623516
2266 1 3.9860612 10.3139305 10.2823029
1908 1 1.9218846 14.0726013 8.1015453
349 1 -16.5793286 16.2690086 12.1201401
706 1 -12.3929711 14.2477379 10.1261673
308 1 -14.4280787 14.1845646 8.1328049
347 1 -14.5772152 16.1986046 10.2642841
348 1 -14.4861155 18.1272774 8.1936073
352 1 -14.4922457 18.3785858 11.997717
745 1 -12.2891674 16.2173996 8.1157646
746 1 -12.3921414 18.3592568 9.9996968
749 1 -12.4159069 16.4270249 12.166235
306 1 -16.7655583 14.2043819 10.1759777
708 1 -10.1347246 14.4167862 8.0872841
1106 1 -8.3639422 14.5394554 10.2976685
1108 1 -6.2794962 14.3732681 8.214489
747 1 -10.3285771 16.4521981 10.1185246
748 1 -10.1382799 18.3322487 8.0092354
752 1 -10.11413 18.1622162 12.2646332
1145 1 -8.1759329 16.4682961 8.054472
1146 1 -8.2831555 18.4225121 10.2467518
1149 1 -8.3699484 16.2694206 12.2611599
1148 1 -6.0823345 18.4228821 8.0854034
1147 1 -6.2142382 16.7319832 10.1388741
1512 1 -2.2801046 13.9933682 12.3160362
1506 1 -4.1861439 14.2643681 10.0719414
1152 1 -6.4234553 18.4185104 12.296669
1508 1 -1.9981108 14.2311878 8.0450306
1545 1 -4.1678362 16.416893 8.0803776
1546 1 -4.1626873 18.5003968 10.2058907
1547 1 -2.1258078 16.299984 9.9862938
1548 1 -2.0895624 18.2419815 8.1081638
1549 1 -4.2610035 16.2042008 12.1357117
1552 1 -2.0135164 18.0611649 12.1657448
2306 1 4.0460491 14.3259087 10.0341034
2346 1 4.0693798 18.3418083 10.0071735
1912 1 2.1978722 14.2220764 12.0454464
1906 1 -0.2720719 13.963295 10.1367512
1945 1 -0.0183163 16.332428 8.0337124
1946 1 -0.1528359 18.4269676 10.3620682
1947 1 1.8494358 16.1627655 10.0204544
1948 1 1.7734699 18.2551804 8.3187714
1949 1 -0.0050354 16.0894165 12.1294594
1952 1 2.0926495 18.3311005 11.9502354
789 1 -12.4198303 20.4000206 12.1044083
387 1 -14.178216 20.4647064 9.9941808
388 1 -14.2440577 22.5040779 8.0851574
392 1 -13.9910116 22.5013008 12.0913734
785 1 -12.2905569 20.5032807 8.0809898
786 1 -12.1886044 22.5894814 10.2152481
389 1 -16.166584 20.4054146 12.0135326
425 1 -12.2641602 24.4815445 8.2412529
429 1 -12.341672 24.5416146 12.1358757
792 1 -10.3531761 22.3759728 12.3629494
1189 1 -8.4406414 20.4167748 12.2969952
1185 1 -8.3060799 20.4909401 7.9253846
788 1 -10.2322636 22.4595375 7.9313108
787 1 -10.3953476 20.4517136 10.0174713
