# LAMMPS data file written by OVITO
4000 atoms
1 atom types
-16.4064484 24.4562111 xlo xhi
-16.4064484 24.4562111 ylo yhi
-16.4064484 24.4562111 zlo zhi

Atoms # atomic

211 1 -14.4434757 4.0447826 -6.4195328
1006 1 -8.1624479 6.20858 -10.2910652
612 1 -10.0622349 6.16012 -8.1568499
647 1 -10.4903126 7.858616 -10.4908428
651 1 -10.3861523 8.2739849 -6.2090902
1010 1 -8.0465202 6.3157654 -6.308877
1049 1 -8.2558193 8.3112106 -8.3430605
607 1 -10.4892903 4.1487789 -10.2504482
1012 1 -6.2336073 6.1535416 -8.2224341
1051 1 -6.2503204 8.301445 -6.33037
1009 1 -8.2758827 3.9816476 -7.9846134
1011 1 -6.2320957 3.953167 -6.1191511
1007 1 -6.1439142 4.0980663 -10.1318226
1047 1 -5.985572 7.9742166 -10.4038048
1411 1 -2.0228739 3.8110886 -6.0520954
1410 1 -4.3815899 6.0002632 -6.1113463
1412 1 -2.2709923 5.8845826 -8.2485457
1449 1 -4.1897802 8.2077465 -8.2555733
1451 1 -1.787015 8.1653729 -6.4453173
1447 1 -2.3824244 8.127491 -10.4440956
1406 1 -4.1695938 6.1172142 -10.1516819
1409 1 -4.3631191 3.842022 -8.2257033
1407 1 -2.0551138 3.9404182 -10.4310208
1810 1 -0.1497707 5.9422398 -6.4082947
1812 1 2.0746708 5.9878426 -8.0953512
1849 1 0.0739937 8.1678639 -8.5285359
1851 1 2.0386696 8.0667305 -6.192173
1847 1 2.0830059 8.2233143 -10.4280377
1806 1 -0.00144 6.1812439 -10.4466706
1807 1 1.8750554 3.915001 -10.3673973
1811 1 2.036871 3.9764176 -6.0816393
250 1 -16.4289761 10.2140617 -6.1249123
646 1 -12.3603916 9.9726048 -10.3566094
252 1 -14.2940121 10.2853279 -8.1845141
291 1 -14.3826723 12.2059135 -6.3435688
650 1 -12.358511 10.486208 -6.2126045
689 1 -12.3262673 12.41329 -8.4172268
287 1 -14.4656515 12.3453369 -10.4986077
289 1 -16.399456 12.112011 -7.937049
652 1 -10.3684998 10.1969833 -8.2407408
687 1 -10.3976355 12.1824989 -10.3132134
691 1 -10.1463299 12.1373844 -6.3259983
1050 1 -8.2700386 10.2766628 -6.4800911
1089 1 -8.0979252 12.3253937 -8.4190655
1046 1 -8.4791746 10.1783485 -10.3439417
1087 1 -6.2439051 12.0933762 -10.5247174
1086 1 -8.4660988 14.1406384 -10.5738755
1052 1 -6.2838278 10.2549267 -8.4903698
692 1 -10.3993111 14.4497624 -8.3691721
1091 1 -6.1593189 12.1650906 -6.186656
1446 1 -4.3179655 10.1366673 -10.415329
1450 1 -4.2310515 10.1559544 -6.1836329
1452 1 -2.2436142 10.1123142 -8.3643503
1489 1 -4.1955414 12.1829891 -8.3775892
1491 1 -2.0962639 12.2759094 -6.2610264
1487 1 -2.2779789 12.3530598 -10.3041821
1092 1 -6.2802725 14.1819096 -8.640009
2246 1 3.8105145 10.2166767 -10.1959782
1846 1 -0.3135071 10.2811604 -10.3205271
1850 1 0.083065 10.1033649 -6.2419024
1852 1 1.9688778 10.130825 -8.2458887
1887 1 2.289608 12.4652272 -10.2411308
1889 1 -0.2691307 12.2670841 -8.379796
1891 1 1.9806042 12.2867394 -6.216609
1892 1 1.9205762 14.1439476 -8.1549702
286 1 -16.3312988 14.2722969 -10.4063797
290 1 -16.4779854 14.2040558 -6.1661835
690 1 -12.2621985 14.278019 -6.0594921
292 1 -14.5312119 14.4311714 -8.4764366
686 1 -12.4533291 14.3389454 -10.3739758
329 1 -16.5583515 16.4191399 -8.3347244
327 1 -14.3148279 16.3097077 -10.366621
331 1 -14.5214129 16.121006 -6.308713
332 1 -14.3853359 18.3234635 -8.0138302
726 1 -12.3078003 18.4868317 -10.1417942
729 1 -12.4281616 16.2640648 -8.192441
730 1 -12.1916695 18.3317566 -5.9036418
1090 1 -8.2062111 14.3469124 -6.3541117
1126 1 -8.1700077 18.2845612 -10.282198
727 1 -10.1308022 16.4744683 -10.3620854
731 1 -10.4249306 16.4039803 -6.2230244
732 1 -10.2520418 18.2254715 -8.3067742
1129 1 -8.0062304 16.1126671 -8.4511833
1130 1 -8.249403 18.1550255 -6.2594328
1131 1 -6.1246681 16.3802796 -6.4112778
1492 1 -2.0463285 14.2535401 -8.1629791
1486 1 -4.0837822 14.402935 -10.2837916
1132 1 -5.9751922 18.5659828 -8.3131085
1490 1 -4.3300209 14.2134552 -6.368495
1127 1 -6.0532799 16.2869072 -10.4131632
1526 1 -4.2627602 18.4203873 -10.5134812
1527 1 -2.1260519 16.2664757 -10.5353432
1529 1 -4.175437 16.1764145 -8.2829924
1530 1 -4.0365038 18.3139839 -6.1425657
1531 1 -2.2385464 16.3222542 -6.2960873
1532 1 -2.0845366 18.2765122 -8.5582028
1890 1 -0.0787106 14.4070206 -5.8861934
1886 1 -0.4329491 14.2573815 -10.3346653
1927 1 1.7920647 16.088028 -10.2310381
1926 1 -0.0041771 18.1045609 -10.4235831
1929 1 -0.0785065 15.9734498 -8.2947197
1930 1 -0.0626106 18.3145142 -6.2296438
1931 1 2.1419697 16.1630516 -6.3209314
1932 1 2.0358906 18.0331345 -8.3857622
371 1 -14.4104262 20.3681069 -6.2072516
372 1 -14.4564657 22.2005501 -8.0737762
766 1 -12.6019554 22.4629708 -10.3700123
769 1 -12.356657 20.4270287 -8.1188879
770 1 -12.1348295 22.5144196 -6.0640278
367 1 -14.4502306 20.2304001 -10.0148335
7 1 -14.5872145 24.5444718 -10.0503025
1170 1 -8.3412628 22.336174 -6.2447634
767 1 -10.3323774 20.4948235 -10.182085
771 1 -10.2075005 20.3234863 -6.3150473
772 1 -10.3913832 22.4375954 -8.3213215
1166 1 -8.1357241 22.6629944 -10.2514286
1169 1 -8.1166821 20.4091339 -8.493803
1171 1 -5.893712 20.3731728 -6.2204905
1167 1 -6.2778206 20.3431778 -10.5692997
407 1 -10.2792559 24.2202301 -10.2514687
809 1 -8.2909203 24.4400711 -8.064909
1567 1 -1.9646444 20.2330132 -10.6625061
1572 1 -2.1847305 22.4380455 -8.4185753
1172 1 -6.1644268 22.406704 -8.3214035
1566 1 -4.3240137 22.5462914 -10.5741616
1570 1 -4.0236731 22.412262 -6.1239319
1571 1 -2.1186962 20.4392891 -6.2481136
1569 1 -3.8212805 20.4049645 -8.5320502
1972 1 1.9975624 22.3807945 -8.2306061
1971 1 1.952776 20.4069252 -6.6124039
1967 1 1.9730034 20.2082939 -10.2733307
1966 1 -0.1500568 22.3557892 -10.3341751
1969 1 -0.2444096 20.1615448 -8.3410177
1970 1 -0.0950546 22.7056122 -6.2761049
216 1 -14.4647198 6.0562038 -4.2741614
220 1 -14.4160156 6.2773934 0.1146507
255 1 -14.3016863 8.0965176 -2.1312828
614 1 -12.4412956 6.0277233 -2.2948551
653 1 -12.1512156 8.1688042 -4.2086182
657 1 -12.3003235 7.9436112 -0.2392998
253 1 -16.3309879 8.095171 -4.1093206
616 1 -10.2567406 5.9764404 -4.1554546
620 1 -10.409894 5.8571224 -0.2241421
655 1 -10.0877733 8.0883465 -2.2083902
1014 1 -8.3992882 5.8066159 -2.1988277
1053 1 -8.070221 8.1182995 -4.1657524
1057 1 -8.1685772 8.0241089 -0.0787907
1016 1 -6.1209087 6.1508427 -3.9775392
1055 1 -6.2009583 8.3670693 -2.169816
1020 1 -6.4013491 6.0074978 -0.2442455
1414 1 -4.0765085 6.1201153 -2.1681404
1416 1 -1.9354688 5.8825798 -4.1896572
1420 1 -2.1515503 6.1295147 0.121109
1453 1 -3.9820758 7.9234238 -4.3080769
1455 1 -1.9018394 7.9443456 -2.2297611
1457 1 -3.9260112 8.1006451 -0.0697613
1415 1 -2.0497208 4.0713024 -1.7396546
1814 1 0.0176029 5.893652 -2.2089624
1816 1 2.107563 6.1912975 -4.1249723
1820 1 2.2130718 6.0306263 0.0111046
1853 1 -0.0220337 8.0661984 -4.1039276
1855 1 2.1127548 8.2431336 -2.0654535
1857 1 -0.0294304 8.108654 -0.0521908
2214 1 4.243496 6.2813988 -2.1631966
2257 1 4.0466614 8.3697262 -0.0883541
1813 1 0.1098309 3.99922 -4.1221514
254 1 -16.5252438 10.1780224 -2.197072
256 1 -14.2962847 10.3029804 -4.1264019
260 1 -14.3537417 10.2355976 -0.1577797
295 1 -14.408309 12.4009094 -2.2528086
654 1 -12.4208842 10.5260506 -2.2193003
693 1 -12.2857351 12.4271431 -4.2206717
697 1 -12.4523974 12.2366009 -0.1290531
296 1 -14.5700398 14.2836151 -4.2631283
300 1 -14.4566784 14.2056084 0.0385246
297 1 -16.2941208 12.2986298 -0.0689449
656 1 -10.0822163 10.1751213 -4.2664795
660 1 -10.2290764 10.209362 -0.2215672
695 1 -10.2808085 12.4062214 -2.2951412
1054 1 -8.2192469 10.2801781 -2.0433865
1093 1 -8.2526312 12.2887402 -4.3061981
1097 1 -8.1577892 12.1064529 -0.1942291
696 1 -10.1964684 14.2142296 -4.3476324
1060 1 -6.3133307 10.1934681 0.026226
1056 1 -6.2663384 10.2200279 -4.1845913
1095 1 -6.1108971 12.1557732 -2.2616749
1454 1 -4.1286497 10.0650368 -2.3171263
1456 1 -1.9712648 10.0384769 -4.2048178
1460 1 -2.1710415 10.1146832 -0.0207672
1493 1 -3.9734936 12.2938099 -4.2782068
1495 1 -2.0945883 12.1600647 -2.0257349
1497 1 -4.2117634 12.111887 -0.1637039
2297 1 4.0897293 12.2674923 -0.0401764
1854 1 -0.060894 10.1457806 -1.9774752
1856 1 1.8530712 9.9261018 -4.0648222
1860 1 1.9792558 10.2645683 -0.052599
1893 1 -0.0617123 12.1985569 -4.2829065
1895 1 1.9282188 12.1166668 -2.0023613
1897 1 -0.2766914 12.2576866 0.1275635
2254 1 4.0735493 10.2520256 -2.2638416
2293 1 3.8888092 12.2444458 -4.229662
337 1 -16.461586 16.6433525 -0.023016
334 1 -16.325594 18.4419632 -2.0171528
333 1 -16.2922535 16.4346276 -4.058856
694 1 -12.3880348 14.2071209 -2.088582
294 1 -16.4163075 14.500227 -2.1700611
335 1 -14.3754635 16.2746468 -2.1323443
336 1 -14.2631731 18.394928 -4.1760502
340 1 -14.3647576 18.3098946 -0.1554508
733 1 -12.2284451 16.2470245 -4.2475596
734 1 -12.119751 18.2941208 -2.0897255
737 1 -12.1678867 16.3907814 -0.1104603
700 1 -10.2857533 14.071537 -0.1488705
1094 1 -8.1122274 14.3901444 -2.0850258
1100 1 -6.1198864 14.185791 8.0871582e-04
1096 1 -6.0295391 14.2320061 -4.0945292
735 1 -10.1533985 16.0456963 -2.1876726
736 1 -10.2016163 18.4267235 -4.1099749
740 1 -10.1870289 18.3659592 -0.0829601
1133 1 -8.3451853 16.2661095 -4.2610855
1134 1 -8.1374807 18.1642609 -2.2090855
1137 1 -8.3001957 16.2208328 0.1009216
1135 1 -6.1111412 16.3145714 -2.1006355
1136 1 -6.094265 18.3987694 -4.1976662
1500 1 -2.1190643 14.2080193 -0.1495667
1496 1 -2.185997 14.1605358 -4.1164723
1140 1 -6.1848173 18.205368 -0.0729485
1494 1 -4.0141115 14.2409554 -1.8918686
1533 1 -3.9408446 16.2353363 -4.2849083
1534 1 -4.0376072 18.0351753 -2.0652895
1535 1 -1.990797 16.178051 -2.0903378
1536 1 -1.9101744 18.2255936 -3.996296
1537 1 -4.0577936 16.2970009 0.0697861
1540 1 -1.9069062 18.3368645 -0.1664009
2294 1 4.0793095 14.2577496 -2.356844
2337 1 4.1929493 16.3096657 -0.1241894
1894 1 -0.1186333 14.194046 -2.0190334
1896 1 1.9157144 14.4117623 -3.887805
2334 1 4.0397968 18.3825493 -2.2199545
1900 1 2.1353512 14.1840744 -0.058197
1933 1 0.1064797 16.3395805 -4.0747108
1934 1 -0.0015202 18.3090782 -1.952468
1935 1 2.1666107 16.3423157 -1.8483906
1936 1 1.8567086 18.4563446 -4.3466921
1937 1 0.007143 16.1284828 0.0518456
1940 1 1.9376984 18.2585297 0.0364819
375 1 -14.0861235 20.5407105 -2.1465645
376 1 -14.2270546 22.3467178 -4.2603502
380 1 -14.246191 22.268219 -0.0243626
773 1 -12.0884094 20.4651947 -4.1342888
774 1 -12.1134586 22.593895 -2.1178398
777 1 -12.2541895 20.4043503 -0.1538563
377 1 -16.1787891 20.5764656 -0.0402584
417 1 -12.3648815 24.6229325 -0.0380116
15 1 -14.200408 24.377552 -2.0484543
780 1 -10.325798 22.2554703 -0.1158962
1173 1 -8.3021574 20.3236466 -4.403574
1177 1 -8.2968855 20.3363152 0.177948
1174 1 -8.1999598 22.2535515 -2.1708784
775 1 -10.0965595 20.3742371 -2.0361958
776 1 -10.2325907 22.5363617 -4.1551685
1176 1 -6.080863 22.2799492 -4.2858477
815 1 -6.1998549 24.3801651 -2.2110462
1217 1 -4.1444225 24.3100052 -0.0952606
1180 1 -6.0927544 22.301239 -0.3389244
1175 1 -6.2772083 20.1889649 -2.2424708
1576 1 -1.8588514 22.3389931 -4.1442585
1573 1 -3.8161316 20.4547348 -4.0944061
1574 1 -3.9894706 22.3702126 -2.0788145
1580 1 -1.955164 22.4908791 0.1885319
1577 1 -3.966507 20.2845421 0.1114235
1575 1 -2.2161131 20.2695885 -2.0458393
1215 1 -1.9235784 24.5718537 -1.965871
2374 1 3.9082604 22.3928909 -2.1443176
1617 1 0.0687637 24.5003433 0.0371761
1976 1 1.8315792 22.1571159 -4.0497437
1977 1 0.1766815 20.5345383 -0.0114517
1975 1 1.9698162 20.1293449 -2.1604986
1973 1 -0.1228428 20.3981819 -4.3469372
1980 1 2.1083832 22.374012 -0.1081715
1974 1 -0.1024113 22.3468018 -2.0658608
224 1 -14.5415297 6.3342343 4.1560097
259 1 -14.5634203 8.3848858 2.1357174
263 1 -14.6934815 8.1876431 5.9803638
618 1 -12.4078169 6.2872028 1.9459934
622 1 -12.277195 6.2416802 6.054081
661 1 -12.4620409 8.1516419 3.9105072
222 1 -16.432209 6.1505165 6.1270199
624 1 -10.1707649 6.3037529 4.1497574
659 1 -10.2547379 7.9289818 1.8724404
663 1 -10.1285954 8.1284733 6.3206673
1018 1 -8.2620297 6.1324539 1.9003506
1022 1 -8.2259894 6.0541611 6.2947216
1061 1 -8.1894169 8.2241345 4.0105381
623 1 -10.2933941 4.2525692 6.0329132
1024 1 -6.3697624 5.8131142 4.0464973
619 1 -10.33111 4.1345978 2.0009956
1021 1 -8.4047632 4.0171585 4.1445675
1063 1 -6.3349066 8.0913296 6.3059979
1059 1 -6.1764813 8.0517349 1.8426114
1418 1 -4.5030737 5.6356049 2.0521946
1422 1 -4.2985964 6.2155304 6.2518959
1424 1 -2.2825155 6.1823082 3.8331127
1459 1 -2.1525307 8.2560864 1.9237652
1461 1 -4.3009672 7.9693928 4.0878906
1463 1 -2.0689259 8.1237736 5.8596554
1421 1 -4.1707783 4.1124897 4.1752968
1423 1 -2.0873957 4.0744076 6.2176533
1818 1 0.0193596 6.1357632 1.9279328
1822 1 -0.0899067 5.983019 6.0249462
1824 1 1.9355736 6.2072754 3.9769898
1859 1 2.086153 8.3241634 1.9549428
1861 1 0.0193596 8.2801972 3.936945
1863 1 1.8401184 8.029953 6.06213
2218 1 3.9590112 6.1800594 1.8635732
1823 1 1.9602128 3.8707886 5.8942242
2222 1 3.9323274 6.1942406 5.8185902
2261 1 4.1389294 8.2152653 4.018261
298 1 -16.4588051 14.4782849 1.9762726
262 1 -16.3341885 10.4542942 6.0376949
264 1 -14.6068936 10.3383675 3.9961968
299 1 -14.3629599 12.2447739 1.8683128
303 1 -14.2571507 12.2601776 5.9680234
658 1 -12.1916695 10.0080757 1.933735
662 1 -12.2057266 10.0932732 5.9841652
701 1 -12.1667023 12.0878201 3.8354016
304 1 -14.5817995 14.2360115 3.8465158
702 1 -12.3842507 14.3392716 5.8873616
302 1 -16.3976135 13.9621488 6.0646629
664 1 -10.4214583 9.8632566 3.8332768
699 1 -10.2653217 12.0042152 1.893158
703 1 -10.2647915 12.1191616 6.1809177
1058 1 -8.1498623 10.1810856 1.8614082
1062 1 -8.3164587 10.222971 6.151865
1101 1 -8.4397011 12.1336689 4.0644779
1064 1 -6.246397 10.201191 4.0858879
1099 1 -6.118825 12.2223396 2.0314789
1103 1 -6.1605454 12.2662678 6.0599232
1458 1 -4.3499212 10.2016392 2.0394459
1462 1 -4.1093206 10.0686722 6.1591797
1464 1 -2.1092987 10.2270584 4.2362652
1499 1 -2.2497845 12.0449543 2.1813622
1501 1 -4.3555594 12.0745811 4.1337795
1503 1 -1.9664832 12.1095581 6.0718975
1504 1 -1.979437 13.9748174 4.2810898
2298 1 4.0393887 14.4771824 1.9327546
2258 1 4.0357094 10.2293034 2.0322552
2302 1 4.0861759 14.1922875 6.1102257
1858 1 -0.0438538 10.089962 1.9790516
1862 1 0.0153561 10.1210194 6.2327728
1864 1 2.0920372 10.2200699 4.0911198
1899 1 2.0475369 12.3990288 2.0187283
1901 1 0.0766087 11.9887696 4.1931553
1903 1 2.1134491 12.1771469 6.2670155
1902 1 0.19417 14.2749939 6.0021019
1904 1 2.0643311 14.3538571 4.0856838
698 1 -12.190485 14.3569641 1.9139156
341 1 -16.5774288 16.0948143 4.1360283
339 1 -14.3209448 16.202076 2.0194244
343 1 -14.4625263 16.3350449 5.9977722
344 1 -14.3591232 18.3019676 4.0638638
738 1 -12.2808323 18.3378868 2.0255127
741 1 -12.2024574 16.533104 4.1446495
742 1 -12.3873654 18.5292053 6.1333942
1098 1 -8.3341522 14.096056 1.8857212
1102 1 -8.4019032 14.3774376 6.043211
704 1 -10.3468838 14.1992741 3.9954186
739 1 -10.2403965 16.4035683 2.0204449
743 1 -10.2244997 16.4259644 6.1880684
744 1 -10.2050495 18.3781777 4.1389694
1138 1 -8.1189699 18.1257668 1.9957238
1141 1 -8.2588835 16.2270851 3.9843864
1142 1 -8.0552244 18.379036 5.9714966
1498 1 -4.3154726 14.1754532 2.075201
1104 1 -6.3823471 14.1454582 4.0195274
1139 1 -6.1847763 16.2149506 2.0986156
1502 1 -4.0728312 14.0565414 6.0400639
1144 1 -6.0983925 18.2039375 4.0502167
1143 1 -6.1988335 16.1312637 5.7924366
1538 1 -4.0456162 18.2660904 1.9434186
1539 1 -2.0295343 16.2195244 1.9254398
1541 1 -3.9470558 16.1677933 4.0179348
1542 1 -4.1098929 18.305687 5.8255768
1543 1 -2.2640867 16.1782532 5.9723148
1544 1 -2.0917683 18.1486092 4.0253716
2342 1 4.2644177 18.082737 5.9190712
1898 1 0.0688038 14.1580029 2.1741295
1938 1 -0.150383 18.3546829 1.7988873
1939 1 1.9481182 16.3167763 2.1436882
1941 1 -0.0528431 16.2869911 4.0735493
1942 1 -0.2230377 18.2978821 6.1227284
1943 1 1.9113426 16.3421555 6.135437
1944 1 2.1008225 18.3414421 4.0995369
2341 1 4.202961 16.332634 3.9219894
381 1 -16.5604515 20.4432526 4.2068424
379 1 -14.2292977 20.3572388 2.007288
383 1 -14.5251436 20.2358742 6.1906433
384 1 -14.2861214 22.3183594 4.2060661
778 1 -12.2720051 22.3489227 2.0678864
781 1 -12.2837334 20.3990822 4.0846214
782 1 -12.2139797 22.3309021 6.1414051
1182 1 -8.265667 22.2425156 6.0862789
1181 1 -8.3617754 20.3066902 3.8857862
783 1 -10.225317 20.2182617 6.0294399
784 1 -10.1947117 22.303566 3.972496
779 1 -10.3243275 20.2054329 2.0362587
1178 1 -8.357976 22.3401795 1.8432236
819 1 -6.2371626 24.3209953 1.7554093
419 1 -10.293149 24.3693771 1.9114228
821 1 -8.2970085 24.2528801 3.8375263
1183 1 -6.2716503 20.3686791 5.869257
1184 1 -6.2073326 22.4678345 3.9123058
1179 1 -6.1603413 20.3438759 2.0237961
1583 1 -2.1683855 20.2993736 5.8194466
1584 1 -2.2260838 22.5069008 3.8956738
1581 1 -4.1753149 20.2977829 3.8685418
1582 1 -4.0599184 22.4358368 5.8364868
1579 1 -1.9431106 20.3652039 2.1937447
1578 1 -4.1150417 22.3675156 1.9251538
1219 1 -2.0283489 24.5718537 2.0144806
1223 1 -2.0876417 24.5146446 5.98065
2381 1 4.1197243 20.4764328 4.0414734
1982 1 0.0517235 22.3340492 5.8004856
1983 1 1.9308338 20.1184769 5.9223804
1981 1 -0.0342922 20.0834579 4.0073929
2382 1 3.8953876 22.306221 6.149128
1979 1 2.0547695 20.2766571 2.0336838
1984 1 2.1251755 22.3107147 3.9657116
1978 1 -0.0791187 22.2770043 2.0392838
1619 1 2.1183529 24.331089 1.7803765
228 1 -14.2161932 6.0413723 8.1254501
232 1 -14.4948397 6.2077236 12.0167999
267 1 -14.447382 8.304018 10.2105484
626 1 -12.4277001 5.9868604 10.1164417
665 1 -12.5387573 8.1238155 8.0223541
669 1 -12.3657284 8.2266255 12.2286739
226 1 -16.4307289 6.3317413 9.9470234
265 1 -16.4349613 8.1990833 8.1330071
227 1 -14.5568085 4.2459908 10.149744
625 1 -12.1444731 4.097126 8.0744915
628 1 -10.3439007 6.2478504 8.2448902
632 1 -10.5143395 6.0933895 12.2389717
667 1 -10.2880421 8.0442162 10.1618805
1026 1 -8.1566038 6.1792412 10.2819748
1065 1 -8.1944428 8.1739121 8.2594376
1069 1 -8.2054348 8.1770992 12.1838875
1032 1 -6.2089672 6.0475407 12.2725201
627 1 -10.4482231 4.1265869 10.2970543
1027 1 -6.2660532 3.955824 10.2674294
1028 1 -6.1904974 6.0857067 8.2046833
1067 1 -6.0540972 8.1673737 10.160368
1426 1 -4.2071867 5.948084 10.0687943
1428 1 -1.91994 6.1674748 8.1067734
1432 1 -2.487278 6.0340157 12.2138806
1465 1 -4.2118054 8.010952 8.0814419
1467 1 -2.329957 8.0033932 10.0815449
1469 1 -4.2382021 8.171135 12.3066406
1425 1 -4.1486321 4.0460491 8.0838509
1825 1 -0.0016441 3.9564782 8.0646458
1826 1 -0.0655117 5.9573574 10.1787167
1828 1 1.960827 5.9268742 7.9514562
1832 1 1.8698654 6.1913776 12.2401543
1865 1 0.0566273 7.9379312 8.1408558
1867 1 2.1213341 8.103262 10.0211487
1869 1 -0.3056202 8.000246 11.9731598
1827 1 1.8847408 4.0106602 10.1176262
268 1 -14.191124 10.3318691 7.9386654
272 1 -14.4064379 10.1117821 12.1138077
307 1 -14.2137623 12.3575535 10.0418282
666 1 -12.3371277 10.2854481 9.9968778
705 1 -12.3888722 12.2545815 7.9058534
709 1 -12.2707796 12.2246704 11.9646168
312 1 -14.4352865 14.1408806 12.0915775
266 1 -16.5879154 10.234045 10.1650696
305 1 -16.5641079 12.155611 8.3023014
668 1 -10.3766728 10.1542397 8.1323547
672 1 -10.1909924 10.2494507 12.1673374
707 1 -10.21976 12.4089184 9.9723186
1066 1 -8.1794462 10.1222019 10.2750301
1105 1 -8.3050995 12.1482544 8.0628471
1109 1 -8.0302572 12.3282967 12.3054123
1072 1 -6.1408491 10.2427063 12.378149
1106 1 -8.2794371 14.2971001 10.038681
712 1 -10.1773453 14.3005734 12.044342
1107 1 -6.3463888 12.326458 10.1597157
1108 1 -6.3470011 14.2040558 7.9732342
1068 1 -6.2524452 10.3778401 8.1248779
1466 1 -4.2933264 10.0948658 10.1138687
1468 1 -2.2124357 9.9290048 8.0762501
1472 1 -2.2668238 10.3270073 12.0203571
1505 1 -4.0760174 12.3133412 8.0495281
1507 1 -2.0162134 12.1984348 9.9828606
1509 1 -4.4071694 12.2379894 12.2235241
1508 1 -2.080327 14.1641731 7.9136582
1506 1 -4.246089 14.0811405 10.1676827
1866 1 0.0166626 9.97567 10.1506023
1868 1 2.018034 10.2391529 8.1719914
1872 1 2.0871334 10.0553932 12.0745392
1905 1 -0.1209221 11.9118234 8.2262993
1907 1 1.8163777 12.3314018 10.0368805
1909 1 0.0148239 11.9864388 12.0805054
346 1 -16.5685539 18.4232903 10.2113648
349 1 -16.2567158 16.3510208 12.1540985
306 1 -16.3515396 14.3907166 9.9880524
706 1 -12.2662029 14.2177448 10.0843658
308 1 -14.4246426 14.0869846 8.0831566
347 1 -14.189498 16.3607483 10.1012001
348 1 -14.3649702 18.3840599 8.1709309
352 1 -14.3983717 18.2962875 12.2864533
745 1 -12.2153702 16.2449417 7.9630604
746 1 -12.427557 18.3616676 10.0706329
749 1 -12.2011089 16.5188828 12.2717419
708 1 -10.2623387 14.3654213 8.0611725
1112 1 -6.2339344 14.3552075 12.3247414
747 1 -10.442257 16.3587456 10.0244999
748 1 -10.2767229 18.3582344 7.950678
752 1 -10.1368904 18.2774086 12.1620674
1145 1 -8.1210947 16.3717766 7.96772
1146 1 -8.2199412 18.2566109 10.1842747
1149 1 -8.3296166 16.3262978 12.1381626
1147 1 -6.1883726 16.2363205 10.0996876
1152 1 -6.1023159 18.2291489 12.0475273
1512 1 -2.1146107 14.041996 12.1406136
1148 1 -6.1153517 18.3737221 8.0876522
1545 1 -4.3316136 16.1107483 7.8906536
1546 1 -4.0720139 18.0633278 10.0101986
1547 1 -2.2317639 15.9896736 9.8451558
1548 1 -2.1883669 18.216362 7.9735642
1549 1 -4.0881548 16.1684036 12.1999455
1552 1 -2.280921 18.2064705 12.1932049
2345 1 3.8398152 16.1819305 8.1238556
2306 1 4.0324001 14.226202 10.1488876
1912 1 1.7339974 14.087883 12.2129002
1908 1 2.0600815 14.150034 8.084343
1906 1 -0.1649723 14.2248154 9.9737492
1945 1 -0.0948925 16.0912972 8.095171
1946 1 -0.0829601 18.0010147 9.9274522
1947 1 1.9579258 16.1568832 10.0073776
1948 1 1.9703484 18.2688294 8.1417122
1949 1 -0.2078362 16.2043228 12.0849991
1952 1 2.0096169 18.234993 12.1042042
389 1 -16.6238861 20.5163574 12.2940521
789 1 -12.3521118 20.2393074 12.1451492
387 1 -14.2631159 20.4457054 10.2278328
388 1 -14.4949465 22.3532143 8.13027
392 1 -14.1817417 22.2808457 12.2726421
785 1 -12.2943573 20.237999 8.2961331
786 1 -12.1387119 22.4010658 10.0118752
425 1 -12.2141028 24.39888 8.1157246
27 1 -14.4186554 24.2970925 10.141573
792 1 -10.0520592 22.4097252 12.0993023
1189 1 -8.0263338 20.2171593 12.326376
1185 1 -8.2299118 20.0879517 8.1232834
788 1 -10.1568317 22.3763809 8.1259804
787 1 -10.3306198 20.3705177 10.1122341
1186 1 -8.108264 22.3242455 10.2185154
1192 1 -5.958398 22.3569718 12.1766148
1187 1 -5.9184742 20.3572388 10.1394043
1188 1 -6.0371809 22.0599022 7.9003372
1587 1 -2.1871824 20.1240349 9.9765682
1592 1 -2.1540022 22.4492836 12.1535263
1585 1 -3.9687138 20.265213 7.8326683
1588 1 -2.0784073 22.2987023 7.9244062
1586 1 -3.9805222 22.2193489 9.940937
1589 1 -3.9468518 20.2290115 12.2692509
2389 1 3.9881458 20.2714653 12.3792534
1987 1 1.9299756 20.0547295 10.0304661
1988 1 1.6663704 22.2815819 7.9792424
1992 1 1.8435918 22.3090401 12.0864296
1986 1 -0.2067738 22.1765251 10.1531754
1989 1 -0.2228336 20.0157471 12.1399593
1985 1 -0.0777302 20.0797768 8.0458889
236 1 -14.2196093 5.9240952 16.3023949
271 1 -14.39536 7.9906026 14.2004604
275 1 -14.3928146 7.9744626 18.4824181
630 1 -12.49152 6.0247822 14.0631199
673 1 -12.4672184 8.1628399 16.2494774
634 1 -12.4235773 5.8687268 18.5327606
234 1 -16.3469429 6.1206455 18.4510765
233 1 -16.2784824 4.1681881 16.2330513
633 1 -12.325037 3.8546066 16.2504158
675 1 -10.3413677 8.3575478 18.3312264
636 1 -10.2111378 6.0475826 16.4125176
671 1 -10.2259712 8.0617027 14.145052
1030 1 -8.4412947 6.1181526 14.1744709
1073 1 -8.2596197 8.2360649 16.511364
1034 1 -8.1927271 6.2570439 18.3881035
1075 1 -6.110857 8.0974999 18.4951668
1071 1 -6.3003369 8.1094303 14.4934025
